1.053097,0.000000,1.731519,0.000000,0.000000,0.089023,0.582101,3.385212,0.548100,1.212329,0.021291,0.198793,0.993360,1.376766,0.000000,0.217120,0.063781,0.653259,0.536727,1.590655,0.405854,1.701744,0.000000,0.150399,0.000000,0.511549,0.000000,0.303827,0.075428,0.000000,1.891079,0.243056,0.000000,0.000000,0.000000,0.000000,0.389066,0.411105,1.305612,0.805439,0.000000,0.000000,0.407173,0.000000,0.000000,0.017278,0.000000,0.000000,0.349496,0.000000,0.000000,3.124988,0.000000,0.065694,1.467280,0.000000,0.000000,0.000000,0.000000,0.000000,1.998062,0.000000,0.000000,0.000000,0.413107,0.000000,0.000000,0.000000,0.188923,0.000000,0.433527,0.000000,0.000000,0.000000,0.000000,1.128427,0.000000,0.312319,1.385742
1.104022,0.000000,1.663036,0.000000,0.009629,0.095203,0.585430,3.330029,0.572745,1.171117,0.132502,0.231997,1.103622,1.078984,0.000000,0.117914,0.042337,0.634757,0.547527,1.571854,0.536133,1.591472,0.000000,0.161200,0.000000,0.511541,0.000000,0.195360,0.107444,0.000000,1.854413,0.274625,0.000000,0.000000,0.000000,0.000000,0.386152,0.371754,1.357436,0.779074,0.000000,0.000000,0.468091,0.000000,0.000000,0.132824,0.000000,0.000000,0.229729,0.044062,0.000000,2.875788,0.000000,0.065742,1.428592,0.000000,0.000000,0.000000,0.000000,0.000000,2.236355,0.000000,0.000000,0.075193,0.404104,0.000000,0.000000,0.000000,0.189078,0.000000,0.395508,0.000000,0.000000,0.000000,0.000000,1.337188,0.000000,0.272864,1.368743
1.045489,0.000000,1.741487,0.000000,0.136849,0.088658,0.612192,3.400342,0.549273,1.085114,0.000000,0.131548,1.199250,1.097205,0.000000,0.164145,0.000000,0.591018,0.404629,1.379249,0.665411,1.786539,0.000000,0.263655,0.000000,0.511532,0.000000,0.426315,0.309884,0.000000,1.722528,0.297266,0.000000,0.000000,0.005322,0.000000,0.352329,0.341664,1.383193,1.022515,0.000000,0.000000,0.618189,0.000000,0.000000,0.000000,0.000000,0.000000,0.063944,0.467214,0.000000,2.668526,0.000000,0.065785,1.376251,0.000000,0.000000,0.000000,0.000000,0.000000,3.502359,0.000000,0.999228,0.000000,0.654263,0.000000,0.000000,0.000000,0.189225,0.000000,0.578853,0.844226,0.042635,0.000000,0.000000,1.204794,0.000000,0.499217,1.342975
0.912822,0.000000,1.666358,0.000000,0.110828,0.074153,0.420095,3.542533,0.364979,0.883563,0.000000,0.025378,1.151478,1.271640,0.000000,0.000000,0.000000,0.409067,0.380770,1.009707,0.826089,1.792250,0.000000,0.115284,0.000000,0.511524,0.000000,0.278358,0.252351,0.000000,1.638005,0.052544,0.030894,0.000000,0.000000,0.000000,0.216268,0.167335,1.365260,0.964533,0.000000,0.197488,0.435088,0.000000,0.000000,0.000000,0.000000,0.000000,0.059026,0.789387,0.000000,2.379092,0.000000,0.065827,1.369269,0.000000,0.000000,0.000000,0.000000,0.000000,2.054499,0.000000,1.253484,0.036788,0.824872,0.000000,0.000000,0.000000,0.189368,0.000000,0.544166,0.311464,0.070108,0.000000,0.000000,1.543437,0.000000,0.419646,1.183808
0.832775,0.000000,1.676336,0.000000,0.055352,0.034640,0.304731,3.649607,0.202410,0.628548,0.000000,0.000000,1.210693,1.214991,0.000000,0.000000,0.000000,0.188939,0.199931,0.605026,0.952542,1.778099,0.000000,0.033420,0.000000,0.511517,0.310189,0.179538,0.219404,0.000000,1.596730,0.000000,0.260293,0.000000,0.000000,0.000000,0.000000,0.000000,1.198664,0.912117,0.000000,0.453839,0.056574,0.000000,0.353727,0.000000,0.000000,0.000000,0.000000,1.092695,0.576700,2.187998,0.000000,0.065867,1.353763,0.000000,0.000000,0.000000,0.000000,0.000000,1.230636,0.000000,1.622766,0.198082,0.989893,0.000000,0.000000,0.000000,0.189515,0.000000,0.436374,0.102515,0.119091,0.000000,0.000000,1.814004,0.000000,0.187173,1.062396
1.221074,0.000000,1.851620,0.016386,0.000000,0.000000,0.156789,3.222176,0.037913,0.431669,0.000000,0.000000,1.257906,0.376746,0.000000,0.185083,0.000000,0.000000,0.041116,0.000000,0.951252,2.098071,0.050215,0.072616,0.000000,0.511509,0.519327,0.037875,0.000000,0.000000,1.067486,0.000000,0.000000,0.000000,0.336805,0.000000,0.000000,0.000000,0.266186,0.192806,0.000000,0.488318,0.000000,0.124558,0.000000,0.000000,0.000000,0.000000,0.000000,0.599830,0.290635,1.607659,0.000000,0.065902,1.308329,0.000000,0.000000,0.545179,0.000000,0.000000,0.000000,0.000000,2.251082,0.414585,0.739643,0.000000,0.000000,0.000000,0.189691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.235599,0.000000,0.650653,0.381469
1.905706,0.000000,1.487369,0.000000,0.214805,0.000000,0.447604,2.848291,0.000000,0.221617,0.298546,0.379466,1.381284,0.070401,0.000000,0.911974,0.000000,0.240215,0.905258,0.000000,1.513006,2.285140,0.982138,0.000000,0.000000,0.511501,0.469656,0.000000,0.301667,0.000000,1.248536,0.000000,0.000000,0.516114,0.699013,0.000000,0.000000,0.000000,0.000000,0.569299,0.153548,0.000000,0.356188,0.804407,0.527948,0.000000,0.000000,0.318348,0.000000,0.051749,0.000000,0.000000,0.000000,0.065850,0.957293,0.000000,0.000000,0.762861,0.000000,0.000000,0.000000,0.000000,0.799808,0.438508,0.091507,0.000000,0.000000,1.184132,0.189709,0.000000,0.000000,0.000000,0.053028,0.000000,0.000000,0.242006,0.000000,0.419042,0.517815
1.767599,0.000000,1.171085,0.000000,0.000000,0.000000,0.230081,2.879887,0.000000,0.000000,0.563753,0.254023,1.108952,0.134562,0.000000,0.737821,0.000000,0.386157,1.188450,0.000000,1.338925,2.211516,1.059089,0.000000,0.000000,0.511494,0.695728,0.000000,0.000000,0.000000,1.280865,0.000000,0.000000,0.834587,0.728371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.053538,0.404901,0.848524,0.213974,0.000000,0.487815,0.000000,0.000000,0.000000,0.000000,0.000000,0.065794,0.806481,0.000000,0.000000,0.751660,0.000000,0.000000,0.000000,0.000000,0.000000,0.429463,0.000000,0.000000,0.000000,1.363212,0.189827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.957906,0.701916,0.000000,0.000000
1.266582,0.000000,0.810084,0.000000,0.000000,0.000000,0.000000,3.169181,0.000000,0.000000,0.654628,0.000000,0.816957,0.481016,0.000000,0.334075,0.000000,0.383283,1.206181,0.000000,1.223208,1.926708,0.525678,0.000000,0.215393,0.511486,0.997548,0.000000,0.349320,0.000000,1.232943,0.000000,0.000000,0.695258,0.385568,0.136550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300487,0.000000,0.851437,0.551741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065722,0.802235,0.000000,0.000000,0.000000,0.000000,0.000000,1.616692,0.000000,0.000000,0.102604,0.000000,0.000000,0.000000,1.050772,0.190022,0.000000,0.000000,0.008381,0.000000,0.000000,0.255229,2.285931,1.085117,0.000000,0.588776
0.683896,0.000000,0.440938,0.000000,0.000000,0.000000,0.000000,3.499676,0.000000,0.434495,0.730653,0.000000,0.575600,1.077514,0.000000,0.000000,0.000000,0.332100,1.114315,0.000000,1.180938,1.692271,0.204557,0.000000,0.843923,0.511478,1.135478,0.000000,1.423857,0.000000,1.224370,0.000000,0.000000,0.692879,0.010493,0.634764,0.062044,0.131902,0.000000,0.400490,0.000000,0.138657,1.476751,0.000000,0.843677,0.968792,0.000000,0.000000,0.000000,0.000000,0.047761,0.000000,0.000000,0.065661,0.801306,0.000000,0.000000,0.183265,0.000000,0.000000,2.934794,0.000000,0.000000,0.000000,0.084875,0.000000,0.000000,0.619945,0.190212,0.115795,0.000000,0.999446,0.000000,0.000000,0.879785,3.465479,1.341007,0.000000,1.773824
0.887322,0.000000,0.151806,0.000000,0.000000,0.000000,0.003198,3.339908,0.000000,0.674179,0.714571,0.000000,0.540686,1.206265,0.000000,0.132328,0.083955,0.198031,0.717334,0.000000,1.462167,1.049718,0.000000,0.000000,0.729903,0.511470,1.286540,0.000000,1.331048,0.000000,1.474097,0.015362,0.000000,0.865122,0.000000,0.213970,0.000000,0.618805,0.000000,0.550821,0.352312,0.057807,1.482351,0.759412,0.449210,1.328669,0.000000,0.000000,0.165436,0.000000,0.642106,0.140736,0.000000,0.065620,0.733312,0.000000,0.000000,0.425142,0.000000,0.048262,2.785991,0.000000,0.000000,0.000000,0.439470,0.000000,0.000000,0.397257,0.190402,0.153886,0.000000,1.246214,0.057445,0.000000,1.278514,3.438297,1.662567,0.610528,1.860504
1.038771,0.000000,0.066939,0.000000,0.000000,0.099623,0.214671,3.144658,0.000000,0.982416,0.528451,0.000000,0.492086,1.040881,0.000000,0.000000,0.153125,0.099036,0.302658,0.000000,1.486754,0.370980,0.000000,0.000000,0.652985,0.511462,1.067044,0.000000,0.977818,0.000000,1.695341,0.000157,0.000000,1.006859,0.000000,0.000000,0.000000,1.046982,0.050291,0.526683,0.401684,0.000000,1.348111,1.068765,0.251044,1.653461,0.000000,0.000000,0.336025,0.332142,1.249090,0.217738,0.000000,0.065573,0.751462,0.000000,0.000000,0.958161,0.000000,0.092717,3.336622,0.000000,0.344169,0.000000,0.585580,0.000000,0.033128,0.000000,0.190614,0.147075,0.148756,1.632397,0.671246,0.000000,1.753674,3.828754,1.827489,1.269759,2.054560
1.729986,0.000000,0.000000,0.727946,0.619581,0.192864,0.293013,2.589032,0.000000,1.582917,0.372646,0.000000,0.664233,0.611273,0.000000,0.000000,0.081945,0.006761,0.000000,0.000000,1.788611,0.035188,0.182223,0.000000,0.000000,0.511456,0.915540,0.042667,0.192262,0.000000,1.674217,0.000000,0.298867,0.957614,0.054508,0.000000,0.000000,1.610000,0.385895,0.405109,0.940777,0.000000,0.225743,1.188848,0.488274,1.939901,0.000000,0.000000,0.318805,1.586983,2.307947,0.111705,0.000000,0.065519,0.775747,0.000000,0.000000,0.509042,0.000000,0.113074,2.902996,0.000000,1.587072,0.000000,0.722648,0.000000,0.676958,0.000000,0.190813,0.110551,0.764155,1.870881,1.076080,0.000000,1.757956,4.296848,2.148549,1.861078,1.903593
2.096813,0.000000,0.000000,1.061413,0.614365,0.200860,0.341225,2.348983,0.000000,1.896735,0.342679,0.000000,0.631279,0.034521,0.000000,0.152915,0.140013,0.000000,0.000000,0.000000,1.652925,0.000000,0.569598,0.000000,0.000000,0.511449,0.603548,0.000000,0.000000,0.000000,1.667379,0.000000,0.444653,1.091190,0.229702,0.000000,0.000000,1.880760,0.700756,0.140402,0.454160,0.000000,0.515347,1.488931,0.931739,2.057886,0.000000,0.000000,0.213100,2.008040,2.580925,0.000000,0.000000,0.065474,0.755974,0.000000,0.000000,0.428645,0.000000,0.102881,1.471404,0.000000,2.842785,0.145154,0.686961,0.000000,1.002670,0.000000,0.191029,0.170445,1.310976,0.883758,1.404814,0.000000,1.994372,4.837798,2.897583,2.463571,1.886747
2.306199,0.000000,0.390334,1.346486,0.764315,0.215882,0.285209,2.205035,0.000000,1.799444,0.115684,0.000000,0.575221,0.000000,0.000000,0.367308,0.163256,0.000000,0.000000,0.079132,1.341288,0.163465,0.918496,0.023467,0.000000,0.511440,0.235739,0.000000,0.000000,0.000000,1.676394,0.000000,0.451880,1.244599,0.000000,0.107626,0.000000,1.337158,0.623812,0.000000,0.000000,0.000000,0.506157,0.267285,0.233498,1.638045,0.000000,0.000000,0.000000,0.895270,1.032418,0.000000,0.000000,0.065377,0.824712,0.000000,0.000000,0.692446,0.000000,0.000000,0.479581,0.000000,1.810492,0.000000,0.000000,0.000000,0.697903,0.000000,0.191129,0.282518,0.669623,0.801215,1.057394,0.000000,0.832083,4.294876,3.648685,1.416290,1.651054
2.434983,0.000000,0.883100,1.375098,0.420331,0.223941,0.276561,2.077284,0.182141,1.646736,0.000000,0.000000,0.542376,0.166599,0.000000,0.670920,0.213574,0.000000,0.000000,0.169067,0.896437,0.488004,1.303653,0.333485,0.000000,0.511430,0.000000,0.254189,0.000000,0.000000,1.733464,0.000000,0.526344,1.360752,0.000000,0.398349,0.139741,0.735676,0.441762,0.000000,0.278566,0.000000,0.455129,0.000000,0.000000,1.186082,0.000000,0.185189,0.000000,0.000000,0.000000,0.008789,0.000000,0.065276,0.888997,0.000000,0.000000,0.972293,0.000000,0.000000,0.000000,0.000000,0.572962,0.000000,0.412128,0.000000,0.458143,0.000000,0.191237,0.363235,0.000000,1.000714,0.607478,0.000000,0.000000,3.760108,4.348367,0.410855,1.278291
2.557090,0.144371,1.266773,1.523174,0.562917,0.202639,0.148436,2.017392,0.455692,1.469054,0.000000,0.000000,0.619163,0.553353,0.000000,0.823418,0.242121,0.102799,0.000000,0.119474,0.789157,0.823549,1.546667,0.532349,0.000000,0.511421,0.101111,0.752115,0.604155,0.145320,1.872637,0.000000,0.475230,1.643979,0.263371,0.521600,0.365801,0.218460,0.213060,0.000000,1.068297,0.000000,0.151798,0.000000,0.000000,0.914150,0.000000,0.830557,0.000000,0.000000,0.000000,0.880177,0.000000,0.065173,0.961161,0.000000,0.000000,0.249443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.266748,0.000000,0.170869,0.000000,0.191333,0.415237,0.000000,0.853073,0.004054,0.000000,0.000000,3.026624,5.070341,0.000000,0.819935
2.946281,0.168560,1.396830,1.897369,1.597752,0.019033,0.206399,1.882070,0.405726,1.255879,0.000000,0.000000,0.478376,0.511406,0.000000,0.551656,0.055634,0.318714,0.000000,0.177316,1.321915,1.042828,1.548687,0.077823,0.000000,0.511415,0.661517,0.589759,1.681489,0.364753,1.889567,0.000000,1.252236,1.755675,0.482501,0.207705,0.641330,0.000000,0.000000,0.000000,1.129126,0.000000,0.076814,0.052240,0.000000,0.784564,0.000000,0.169479,0.000000,0.000000,0.874218,1.538489,0.000000,0.065076,1.076262,0.000000,0.000000,0.716719,0.000000,0.000000,0.447283,0.000000,0.000000,0.000000,1.569621,0.000000,0.140924,0.887763,0.191305,0.360754,0.000000,0.000000,0.000000,0.000000,0.000000,2.195498,5.252137,0.679096,0.000000
2.376137,0.054690,1.543755,0.607787,0.578051,0.000000,0.292021,2.092372,0.270567,1.087572,0.000000,0.000000,0.193296,0.335495,0.000000,0.922144,0.000000,0.286265,0.000000,0.000000,0.887723,0.847499,0.834416,0.136568,0.000000,0.511401,1.011831,0.822211,0.192420,0.200494,1.710624,0.000000,0.912225,0.994956,0.424530,0.546925,0.511456,0.000000,0.000000,0.000000,1.263829,0.051073,0.000000,0.000000,0.000000,0.575950,0.000000,0.569065,0.000000,0.000000,0.000000,1.632180,0.000000,0.065002,1.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018648,0.000000,0.000000,1.304456,0.000000,0.000000,0.537499,0.191531,0.241349,0.000000,0.000000,0.000000,0.000000,0.000000,1.947612,5.358019,0.562379,0.153805
2.175430,0.065566,1.415088,0.444078,0.247542,0.138357,0.414859,1.954444,0.362831,0.939010,0.116485,0.000000,0.000000,0.274270,0.000000,0.941487,0.000000,0.263560,0.000000,0.000000,0.583576,0.656187,0.467485,0.791931,0.000000,0.511390,0.910497,0.796183,0.000000,0.095427,1.781639,0.000000,0.697891,0.923004,0.233325,0.932126,0.314014,0.000000,0.000000,0.000000,0.677787,0.189596,0.236178,0.000000,0.000000,0.564403,0.000000,1.232172,0.000000,0.000000,0.000000,1.740977,0.000000,0.064938,1.177337,0.000000,0.000000,0.509087,0.000000,0.000000,0.299393,0.000000,0.000000,0.000000,1.000596,0.000000,0.000000,0.677875,0.191669,0.108254,0.000000,1.067140,0.000000,0.000000,0.000000,1.869835,5.527417,0.611342,0.768490
1.946472,0.071919,1.287047,0.238849,0.000000,0.296965,0.535933,1.827939,0.445830,0.796413,0.317980,0.000000,0.000000,0.187543,0.000000,0.981447,0.000000,0.229605,0.000000,0.000000,0.266325,0.458554,0.075221,1.429017,0.000000,0.511379,0.732177,0.765181,0.000000,0.000000,1.859736,0.175856,0.497281,0.854626,0.048955,1.387340,0.125259,0.000000,0.233729,0.000000,0.115334,0.316190,0.641713,0.000000,0.000000,0.549102,0.000000,1.906623,0.007021,0.000000,1.312810,1.847401,0.000000,0.064874,1.228591,0.000000,0.000000,1.522890,0.000000,0.000000,2.897241,0.000000,0.000000,0.000000,0.686747,0.000000,0.000000,0.797592,0.191804,0.000000,0.000000,2.200726,0.000000,0.000000,0.000000,1.811681,5.684280,0.652166,1.410642
1.963811,0.026320,1.423317,0.145272,0.022082,0.265886,0.449435,1.899213,0.357414,0.768300,0.167602,0.000000,0.000000,0.274844,0.000000,0.930362,0.000000,0.436891,0.000000,0.000000,0.359359,0.510420,0.256478,1.390565,0.000000,0.511369,0.771204,0.762649,0.000000,0.000000,1.736048,0.177736,0.371931,0.666187,0.064463,1.101809,0.084378,0.000000,0.268251,0.000000,0.252136,0.212511,0.212175,0.000000,0.000000,0.386034,0.000000,1.914040,0.021898,0.000000,0.218636,1.454790,0.000000,0.064807,1.246374,0.000000,0.000000,0.532263,0.000000,0.000000,1.921051,0.000000,0.000000,0.000000,0.842906,0.000000,0.000000,0.776461,0.191870,0.000000,0.000000,0.918461,0.000000,0.000000,0.000000,1.203201,5.614715,0.755407,1.165168
2.032474,0.029973,1.550312,0.224569,0.179226,0.224320,0.360492,1.961199,0.335158,0.727181,0.026613,0.000000,0.000000,0.452887,0.000000,0.859844,0.000000,0.584406,0.000000,0.000000,0.453686,0.572760,0.512948,1.383343,0.000000,0.511359,0.870703,0.730575,0.000000,0.000000,1.636359,0.152216,0.391698,0.545999,0.195353,0.855610,0.072787,0.000000,0.314782,0.000000,0.443499,0.138004,0.000000,0.000000,0.000000,0.224405,0.000000,1.865223,0.000000,0.000000,0.000000,1.049226,0.000000,0.064741,1.275249,0.000000,0.000000,0.000000,0.000000,0.000000,1.162392,0.000000,0.000000,0.000000,1.057907,0.000000,0.000000,0.792122,0.191931,0.000000,0.000000,0.000000,0.048491,0.000000,0.000000,0.582642,5.538142,0.841874,0.857828
1.969520,0.000000,1.628282,0.122832,0.198638,0.222361,0.314746,2.071204,0.193797,0.639700,0.000000,0.000000,0.000000,0.420949,0.000000,0.821393,0.000000,0.575944,0.000000,0.000000,0.484239,0.609421,0.512014,1.293328,0.000000,0.511349,0.806332,0.674443,0.000000,0.000000,1.545037,0.216324,0.421007,0.408774,0.250334,0.775566,0.027140,0.000000,0.417771,0.000000,0.553659,0.053327,0.000000,0.000000,0.000000,0.069599,0.000000,1.861063,0.000000,0.000000,0.000000,0.689034,0.000000,0.064676,1.288220,0.000000,0.000000,0.000000,0.000000,0.000000,0.431195,0.003982,0.000000,0.055124,1.121641,0.000000,0.000000,0.738248,0.191989,0.000000,0.000000,0.000000,0.192992,0.000000,0.000000,0.049420,5.331395,0.896240,0.519903
1.927528,0.001838,1.612576,0.104961,0.089102,0.225594,0.301591,2.129240,0.179734,0.495503,0.000000,0.000000,0.000000,0.405105,0.000000,0.734204,0.000000,0.493083,0.000000,0.000000,0.472884,0.661926,0.383464,1.288853,0.000000,0.511339,0.824538,0.671202,0.000000,0.000000,1.517818,0.261707,0.503765,0.356567,0.282325,0.763324,0.022243,0.000000,0.505000,0.000000,0.581272,0.000000,0.000000,0.000000,0.000000,0.029928,0.000000,1.808520,0.000000,0.000000,0.000000,0.471201,0.000000,0.064614,1.294817,0.000000,0.000000,0.000000,0.000000,0.000000,0.390636,0.009305,0.000000,0.138615,1.135844,0.000000,0.000000,0.698492,0.192044,0.000000,0.000000,0.000000,0.265289,0.000000,0.000000,0.000000,5.218741,0.963758,0.251331
1.875928,0.009468,1.616931,0.010179,0.000000,0.232062,0.277869,2.178925,0.168551,0.366164,0.035297,0.000000,0.000000,0.413928,0.000000,0.737182,0.000000,0.406722,0.000000,0.000000,0.413448,0.688018,0.280008,1.271965,0.000000,0.511329,0.765884,0.658957,0.000000,0.000000,1.492316,0.312151,0.530526,0.319558,0.312155,0.794798,0.020555,0.000000,0.579214,0.000000,0.645717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.716118,0.000000,0.000000,0.000000,0.257110,0.000000,0.064552,1.296593,0.000000,0.000000,0.000000,0.000000,0.000000,0.356794,0.013510,0.000000,0.203063,1.129708,0.000000,0.000000,0.639074,0.192097,0.000000,0.000000,0.000000,0.336115,0.000000,0.000000,0.000000,5.087525,1.005589,0.000000
1.913469,0.014121,1.638872,0.000000,0.000000,0.232717,0.240260,2.137075,0.173801,0.265368,0.031274,0.000000,0.000000,0.490704,0.000000,0.671096,0.000000,0.332883,0.000000,0.000000,0.352853,0.718277,0.253635,1.299522,0.000000,0.511319,0.700458,0.645564,0.000000,0.000000,1.463106,0.353423,0.522446,0.325833,0.322276,0.727320,0.015548,0.000000,0.640011,0.000000,0.661226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.669548,0.000000,0.000000,0.000000,0.067894,0.000000,0.064488,1.299942,0.000000,0.000000,0.000000,0.000000,0.000000,0.453445,0.010346,0.000000,0.254504,1.115486,0.000000,0.000000,0.666551,0.192155,0.000000,0.000000,0.000000,0.388831,0.000000,0.000000,0.000000,4.917863,1.134909,0.000000
2.013110,0.023128,1.663474,0.000000,0.000000,0.220135,0.205263,2.071667,0.211887,0.176439,0.003260,0.000000,0.000000,0.604308,0.000000,0.553466,0.000000,0.298090,0.000000,0.000000,0.366311,0.718435,0.272741,1.315274,0.000000,0.511309,0.719738,0.610818,0.000000,0.000000,1.426377,0.348303,0.550996,0.339092,0.299171,0.526561,0.051202,0.000000,0.673998,0.000000,0.604297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.687653,0.000000,0.000000,0.000000,0.000000,0.000000,0.064424,1.311218,0.000000,0.000000,0.000000,0.000000,0.000000,0.588872,0.005632,0.000000,0.320703,1.140908,0.000000,0.000000,0.749168,0.192209,0.000000,0.000000,0.000000,0.420010,0.000000,0.000000,0.000000,4.733543,1.308720,0.000000
2.105236,0.031707,1.700141,0.000000,0.000000,0.204988,0.169464,2.005414,0.248072,0.085575,0.000000,0.000000,0.000000,0.743252,0.000000,0.483818,0.000000,0.262129,0.000000,0.000000,0.359889,0.693091,0.287792,1.306250,0.000000,0.511299,0.727340,0.589718,0.000000,0.000000,1.391114,0.341648,0.563901,0.355910,0.281743,0.326002,0.093681,0.000000,0.704555,0.000000,0.543806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.681326,0.017645,0.000000,0.000000,0.000000,0.000000,0.064361,1.319154,0.000000,0.000000,0.000000,0.000000,0.000000,0.679244,0.000815,0.000000,0.356818,1.143620,0.000000,0.000000,0.828740,0.192263,0.000000,0.000000,0.000000,0.441472,0.000000,0.000000,0.000000,4.528619,1.467119,0.000000
